URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/844.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 11:55:14 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003217
Time Max. (min)	65.003217
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-121,074.000000
Signal Max.	144,369.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.219883	0.2	4,759.000000
1.223217	0.2	4,679.000000
1.226550	0.2	4,794.000000
1.229883	0.2	5,084.000000
1.233217	0.2	5,375.000000
1.236550	0.2	5,499.000000
1.239883	0.2	5,461.000000
1.243217	0.2	5,378.000000
1.246550	0.2	5,402.000000
1.249883	0.2	5,555.000000
1.253217	0.2	5,799.000000
1.256550	0.2	6,093.000000
1.259883	0.2	6,385.000000
1.263217	0.2	6,576.000000
1.266550	0.2	6,537.000000
1.269883	0.2	6,219.000000
1.273217	0.2	5,677.000000
1.276550	0.2	4,930.000000
1.279883	0.2	4,046.000000
1.283217	0.2	3,132.000000
1.286550	0.2	2,392.000000
1.289883	0.2	2,030.000000
1.293217	0.2	2,135.000000
1.296550	0.2	2,568.000000
1.299883	0.2	3,127.000000
1.303217	0.2	3,662.000000
1.306550	0.2	4,185.000000
1.309883	0.2	4,674.000000
1.313217	0.2	5,072.000000
1.316550	0.2	5,328.000000
1.319883	0.2	5,342.000000
1.323217	0.2	4,979.000000
1.326550	0.2	4,230.000000
1.329883	0.2	3,214.000000
1.333217	0.2	2,101.000000
1.336550	0.2	954.000000
1.339883	0.2	-112.000000
1.343217	0.2	-960.000000
1.346550	0.2	-1,565.000000
1.349883	0.2	-1,863.000000
1.353217	0.2	-1,856.000000
1.356550	0.2	-1,733.000000
1.359883	0.2	-1,650.000000
1.363217	0.2	-1,546.000000
1.366550	0.2	-1,369.000000
1.369883	0.2	-1,094.000000
1.373217	0.2	-845.000000
1.376550	0.2	-705.000000
1.379883	0.2	-659.000000
1.383217	0.2	-709.000000
1.386550	0.2	-837.000000
1.389883	0.2	-946.000000
1.393217	0.2	-784.000000
1.396550	0.2	-137.000000
1.399883	0.2	1,125.000000
1.403217	0.2	2,832.000000
1.406550	0.2	4,746.000000
1.409883	0.2	6,510.000000
1.413217	0.2	7,797.000000
1.416550	0.2	8,457.000000
1.419883	0.2	8,606.000000
1.423217	0.2	8,440.000000
1.426550	0.2	8,060.000000
1.429883	0.2	7,536.000000
1.433217	0.2	6,958.000000
1.436550	0.2	6,354.000000
1.439883	0.2	5,793.000000
1.443217	0.2	5,367.000000
1.446550	0.2	5,078.000000
1.449883	0.2	4,862.000000
1.453217	0.2	4,753.000000
1.456550	0.2	4,737.000000
1.459883	0.2	4,597.000000
1.463217	0.2	4,206.000000
1.466550	0.2	3,583.000000
1.469883	0.2	2,828.000000
1.473217	0.2	2,050.000000
1.476550	0.2	1,340.000000
1.479883	0.2	787.000000
1.483217	0.2	476.000000
1.486550	0.2	375.000000
1.489883	0.2	259.000000
1.493217	0.2	-28.000000
1.496550	0.2	-436.000000
1.499883	0.2	-937.000000
1.503217	0.2	-1,482.000000
1.506550	0.2	-2,113.000000
1.509883	0.2	-2,792.000000
1.513217	0.2	-3,392.000000
1.516550	0.2	-3,907.000000
1.519883	0.2	-4,445.000000
1.523217	0.2	-4,911.000000
1.526550	0.2	-5,136.000000
1.529883	0.2	-5,121.000000
1.533217	0.2	-4,978.000000
1.536550	0.2	-4,758.000000
1.539883	0.2	-4,428.000000
1.543217	0.2	-3,909.000000
1.546550	0.2	-3,258.000000
1.549883	0.2	-2,591.000000
1.553217	0.2	-2,067.000000
1.556550	0.2	-1,756.000000
