URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/695.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 3:13:57 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	65.003150
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-90,574.000000
Signal Max.	144,108.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.016483	0.2	23,830.000000
1.019817	0.2	24,545.000000
1.023150	0.2	24,944.000000
1.026483	0.2	24,883.000000
1.029817	0.2	24,294.000000
1.033150	0.2	23,275.000000
1.036483	0.2	22,063.000000
1.039817	0.2	20,947.000000
1.043150	0.2	20,114.000000
1.046483	0.2	19,657.000000
1.049817	0.2	19,708.000000
1.053150	0.2	20,194.000000
1.056483	0.2	20,848.000000
1.059817	0.2	21,437.000000
1.063150	0.2	21,806.000000
1.066483	0.2	21,929.000000
1.069817	0.2	21,822.000000
1.073150	0.2	21,519.000000
1.076483	0.2	21,085.000000
1.079817	0.2	20,511.000000
1.083150	0.2	19,798.000000
1.086483	0.2	19,059.000000
1.089817	0.2	18,437.000000
1.093150	0.2	17,911.000000
1.096483	0.2	17,343.000000
1.099817	0.2	16,654.000000
1.103150	0.2	15,872.000000
1.106483	0.2	15,087.000000
1.109817	0.2	14,402.000000
1.113150	0.2	13,923.000000
1.116483	0.2	13,763.000000
1.119817	0.2	13,982.000000
1.123150	0.2	14,570.000000
1.126483	0.2	15,389.000000
1.129817	0.2	16,325.000000
1.133150	0.2	17,393.000000
1.136483	0.2	18,579.000000
1.139817	0.2	19,837.000000
1.143150	0.2	21,099.000000
1.146483	0.2	22,283.000000
1.149817	0.2	23,355.000000
1.153150	0.2	24,380.000000
1.156483	0.2	25,350.000000
1.159817	0.2	26,105.000000
1.163150	0.2	26,414.000000
1.166483	0.2	26,154.000000
1.169817	0.2	25,341.000000
1.173150	0.2	24,040.000000
1.176483	0.2	22,448.000000
1.179817	0.2	20,735.000000
1.183150	0.2	19,119.000000
1.186483	0.2	17,878.000000
1.189817	0.2	17,251.000000
1.193150	0.2	17,223.000000
1.196483	0.2	17,575.000000
1.199817	0.2	18,009.000000
1.203150	0.2	18,237.000000
1.206483	0.2	18,212.000000
1.209817	0.2	17,923.000000
1.213150	0.2	17,294.000000
1.216483	0.2	16,329.000000
1.219817	0.2	15,128.000000
1.223150	0.2	13,785.000000
1.226483	0.2	12,454.000000
1.229817	0.2	11,252.000000
1.233150	0.2	10,277.000000
1.236483	0.2	9,576.000000
1.239817	0.2	9,181.000000
1.243150	0.2	9,087.000000
1.246483	0.2	9,275.000000
1.249817	0.2	9,702.000000
1.253150	0.2	10,436.000000
1.256483	0.2	11,443.000000
1.259817	0.2	12,636.000000
1.263150	0.2	13,833.000000
1.266483	0.2	14,815.000000
1.269817	0.2	15,441.000000
1.273150	0.2	15,653.000000
1.276483	0.2	15,596.000000
1.279817	0.2	15,343.000000
1.283150	0.2	15,023.000000
1.286483	0.2	14,759.000000
1.289817	0.2	14,669.000000
1.293150	0.2	14,890.000000
1.296483	0.2	15,462.000000
1.299817	0.2	16,235.000000
1.303150	0.2	17,056.000000
1.306483	0.2	17,843.000000
1.309817	0.2	18,487.000000
1.313150	0.2	18,873.000000
1.316483	0.2	19,006.000000
1.319817	0.2	18,889.000000
1.323150	0.2	18,556.000000
1.326483	0.2	18,051.000000
1.329817	0.2	17,438.000000
1.333150	0.2	16,729.000000
1.336483	0.2	16,078.000000
1.339817	0.2	15,550.000000
1.343150	0.2	15,202.000000
1.346483	0.2	15,034.000000
1.349817	0.2	15,117.000000
1.353150	0.2	15,482.000000
1.356483	0.2	15,954.000000
1.359817	0.2	16,328.000000
1.363150	0.2	16,571.000000
1.366483	0.2	16,787.000000
1.369817	0.2	17,173.000000
1.373150	0.2	17,845.000000
1.376483	0.2	18,694.000000
1.379817	0.2	19,548.000000
1.383150	0.2	20,267.000000
1.386483	0.2	20,696.000000
1.389817	0.2	20,828.000000
1.393150	0.2	20,681.000000
1.396483	0.2	20,228.000000
1.399817	0.2	19,573.000000
1.403150	0.2	18,830.000000
1.406483	0.2	18,123.000000
1.409817	0.2	17,631.000000
1.413150	0.2	17,413.000000
1.416483	0.2	17,495.000000
1.419817	0.2	17,861.000000
1.423150	0.2	18,393.000000
1.426483	0.2	18,996.000000
1.429817	0.2	19,582.000000
1.433150	0.2	19,958.000000
1.436483	0.2	19,999.000000
1.439817	0.2	19,668.000000
1.443150	0.2	18,951.000000
1.446483	0.2	17,833.000000
1.449817	0.2	16,362.000000
1.453150	0.2	14,626.000000
1.456483	0.2	12,722.000000
1.459817	0.2	10,771.000000
1.463150	0.2	8,968.000000
1.466483	0.2	7,529.000000
1.469817	0.2	6,597.000000
1.473150	0.2	6,203.000000
1.476483	0.2	6,295.000000
1.479817	0.2	6,794.000000
1.483150	0.2	7,576.000000
1.486483	0.2	8,498.000000
1.489817	0.2	9,523.000000
1.493150	0.2	10,700.000000
1.496483	0.2	12,048.000000
1.499817	0.2	13,519.000000
1.503150	0.2	15,010.000000
1.506483	0.2	16,242.000000
1.509817	0.2	16,972.000000
1.513150	0.2	17,094.000000
1.516483	0.2	16,587.000000
1.519817	0.2	15,423.000000
1.523150	0.2	13,815.000000
1.526483	0.2	12,142.000000
1.529817	0.2	10,712.000000
1.533150	0.2	9,727.000000
1.536483	0.2	9,253.000000
1.539817	0.2	9,242.000000
1.543150	0.2	9,494.000000
1.546483	0.2	9,864.000000
1.549817	0.2	10,190.000000
1.553150	0.2	10,257.000000
1.556483	0.2	10,014.000000
1.559817	0.2	9,537.000000
1.563150	0.2	8,983.000000
1.566483	0.2	8,365.000000
1.569817	0.2	7,692.000000
1.573150	0.2	7,179.000000
1.576483	0.2	6,932.000000
1.579817	0.2	7,023.000000
1.583150	0.2	7,304.000000
1.586483	0.2	7,591.000000
1.589817	0.2	7,934.000000
1.593150	0.2	8,418.000000
1.596483	0.2	9,102.000000
1.599817	0.2	10,017.000000
1.603150	0.2	11,087.000000
1.606483	0.2	12,162.000000
1.609817	0.2	13,151.000000
1.613150	0.2	14,128.000000
1.616483	0.2	15,047.000000
1.619817	0.2	15,817.000000
1.623150	0.2	16,452.000000
1.626483	0.2	16,937.000000
1.629817	0.2	17,350.000000
1.633150	0.2	17,820.000000
1.636483	0.2	18,363.000000
1.639817	0.2	18,903.000000
1.643150	0.2	19,245.000000
1.646483	0.2	19,246.000000
1.649817	0.2	19,038.000000
1.653150	0.2	18,735.000000
1.656483	0.2	18,416.000000
1.659817	0.2	18,060.000000
1.663150	0.2	17,598.000000
1.666483	0.2	17,069.000000
1.669817	0.2	16,593.000000
1.673150	0.2	16,418.000000
1.676483	0.2	16,607.000000
1.679817	0.2	17,030.000000
1.683150	0.2	17,525.000000
1.686483	0.2	17,947.000000
1.689817	0.2	18,343.000000
1.693150	0.2	18,811.000000
1.696483	0.2	19,406.000000
1.699817	0.2	20,129.000000
1.703150	0.2	20,842.000000
1.706483	0.2	21,383.000000
1.709817	0.2	21,635.000000
1.713150	0.2	21,494.000000
1.716483	0.2	20,910.000000
1.719817	0.2	19,949.000000
1.723150	0.2	18,703.000000
1.726483	0.2	17,257.000000
1.729817	0.2	15,670.000000
