URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/879.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0:0
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 1:01:29 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003383
Time Max. (min)	65.003383
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-133,383.000000
Signal Max.	122,753.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.850050	0.2	-6,571.000000
1.853383	0.2	-5,323.000000
1.856717	0.2	-4,379.000000
1.860050	0.2	-3,885.000000
1.863383	0.2	-4,030.000000
1.866717	0.2	-4,754.000000
1.870050	0.2	-5,699.000000
1.873383	0.2	-6,607.000000
1.876717	0.2	-7,379.000000
1.880050	0.2	-8,009.000000
1.883383	0.2	-8,442.000000
1.886717	0.2	-8,622.000000
1.890050	0.2	-8,611.000000
1.893383	0.2	-8,638.000000
1.896717	0.2	-8,876.000000
1.900050	0.2	-9,373.000000
1.903383	0.2	-10,106.000000
1.906717	0.2	-10,958.000000
1.910050	0.2	-11,747.000000
1.913383	0.2	-12,380.000000
1.916717	0.2	-12,798.000000
1.920050	0.2	-13,010.000000
1.923383	0.2	-13,113.000000
1.926717	0.2	-13,114.000000
1.930050	0.2	-12,984.000000
1.933383	0.2	-12,684.000000
1.936717	0.2	-12,302.000000
1.940050	0.2	-11,981.000000
1.943383	0.2	-11,709.000000
1.946717	0.2	-11,358.000000
1.950050	0.2	-10,953.000000
1.953383	0.2	-10,703.000000
1.956717	0.2	-10,811.000000
1.960050	0.2	-11,199.000000
1.963383	0.2	-11,660.000000
1.966717	0.2	-11,936.000000
1.970050	0.2	-11,862.000000
1.973383	0.2	-11,477.000000
1.976717	0.2	-10,946.000000
1.980050	0.2	-10,398.000000
1.983383	0.2	-9,872.000000
1.986717	0.2	-9,480.000000
1.990050	0.2	-9,390.000000
1.993383	0.2	-9,625.000000
1.996717	0.2	-10,125.000000
2.000050	0.2	-10,838.000000
2.003383	0.2	-11,669.000000
2.006717	0.2	-12,577.000000
2.010050	0.2	-13,524.000000
2.013383	0.2	-14,502.000000
2.016717	0.2	-15,437.000000
2.020050	0.2	-16,210.000000
2.023383	0.2	-16,689.000000
2.026717	0.2	-16,762.000000
2.030050	0.2	-16,407.000000
2.033383	0.2	-15,721.000000
2.036717	0.2	-14,845.000000
2.040050	0.2	-13,866.000000
2.043383	0.2	-12,863.000000
2.046717	0.2	-11,914.000000
2.050050	0.2	-11,098.000000
2.053383	0.2	-10,434.000000
2.056717	0.2	-9,908.000000
2.060050	0.2	-9,540.000000
2.063383	0.2	-9,330.000000
2.066717	0.2	-9,248.000000
2.070050	0.2	-9,250.000000
2.073383	0.2	-9,302.000000
2.076717	0.2	-9,347.000000
2.080050	0.2	-9,329.000000
2.083383	0.2	-9,193.000000
