Time (min)	Step (s)	Value (pA)
53.372933	0.1	0.176965
53.374600	0.1	0.158904
53.376267	0.1	0.130408
53.377917	0.099	0.097917
53.379600	0.101	0.074888
53.381250	0.099	0.070541
53.382933	0.101	0.081815
53.384583	0.099	0.099894
53.386267	0.101	0.115835
53.387917	0.099	0.123676
53.389600	0.101	0.129168
53.391250	0.099	0.138928
53.392933	0.101	0.153076
53.394583	0.099	0.162942
53.396267	0.101	0.166783
53.397917	0.099	0.160656
53.399950	0.122	0.137805
53.401583	0.098	0.105134
53.403250	0.1	0.068809
53.404917	0.1	0.039169
53.406583	0.1	0.019165
53.408250	0.1	0.004867
53.409917	0.1	-0.006941
53.411583	0.1	-0.020032
53.413250	0.1	-0.026177
53.414917	0.1	-0.017220
53.416583	0.1	-0.001058
53.418250	0.1	0.013320
53.419917	0.1	0.023577
53.421583	0.1	0.031484
53.423250	0.1	0.037241
53.424917	0.1	0.039226
53.426583	0.1	0.036934
53.428250	0.1	0.032737
53.429917	0.1	0.030232
53.431583	0.1	0.034818
53.433700	0.127	0.048027
53.435383	0.101	0.055900
53.437033	0.099	0.056403
53.438700	0.1	0.052127
53.440367	0.1	0.044310
53.442033	0.1	0.034478
53.443733	0.102	0.025079
53.445367	0.098	0.019430
53.447033	0.1	0.016884
53.448700	0.1	0.018253
53.450367	0.1	0.017525
53.452017	0.099	0.012881
53.453683	0.1	0.015038
53.455350	0.1	0.023328
53.457017	0.1	0.026085
53.458683	0.1	0.019893
53.460350	0.1	0.009134
53.462017	0.1	-0.000841
53.463683	0.1	-0.012274
53.465683	0.12	-0.017515
53.467350	0.1	-0.010215
53.469033	0.101	-0.000977
53.470700	0.1	0.004565
53.472333	0.098	0.009303
53.474000	0.1	0.010880
53.475667	0.1	0.004720
53.477333	0.1	-0.006196
53.479033	0.102	-0.020102
53.480667	0.098	-0.037103
53.482333	0.1	-0.053119
53.484000	0.1	-0.060807
53.485667	0.1	-0.061841
53.487333	0.1	-0.066597
53.489000	0.1	-0.078719
53.490667	0.1	-0.088800
53.492333	0.1	-0.090313
53.494000	0.1	-0.079388
53.495667	0.1	-0.067090
53.497333	0.1	-0.063453
53.499333	0.12	-0.062551
53.501000	0.1	-0.062064
53.502700	0.102	-0.061900
53.504333	0.098	-0.060551
53.506000	0.1	-0.056668
53.507667	0.1	-0.055954
53.509333	0.1	-0.062075
53.511000	0.1	-0.071061
53.512667	0.1	-0.076182
53.514383	0.103	-0.069539
53.516000	0.097	-0.056349
53.517667	0.1	-0.047134
53.519333	0.1	-0.043835
53.521000	0.1	-0.047286
53.522667	0.1	-0.056879
53.524333	0.1	-0.067714
53.526000	0.1	-0.081050
53.527667	0.1	-0.098685
53.529333	0.1	-0.113259
53.531000	0.1	-0.119074
53.533000	0.12	-0.127810
53.534667	0.1	-0.136894
53.536333	0.1	-0.134096
53.538000	0.1	-0.121154
53.539667	0.1	-0.110010
53.541333	0.1	-0.103773
53.543000	0.1	-0.103770
53.544667	0.1	-0.106094
53.546333	0.1	-0.105614
53.548000	0.1	-0.100574
53.549667	0.1	-0.093559
53.551333	0.1	-0.086008
53.553000	0.1	-0.082784
53.554667	0.1	-0.085786
53.556333	0.1	-0.094114
53.558033	0.102	-0.106115
53.559700	0.1	-0.115496
53.561367	0.1	-0.118992
53.563033	0.1	-0.120501
53.564700	0.1	-0.127658
53.566717	0.121	-0.148352
53.568367	0.099	-0.175325
53.570067	0.102	-0.191100
53.571717	0.099	-0.184312
53.573367	0.099	-0.157296
53.575033	0.1	-0.124951
53.576700	0.1	-0.102289
53.578367	0.1	-0.095984
53.580033	0.1	-0.104739
53.581700	0.1	-0.119055
53.583367	0.1	-0.131884
53.585033	0.1	-0.138528
53.586700	0.1	-0.137947
53.588367	0.1	-0.134969
53.590033	0.1	-0.130902
53.591700	0.1	-0.128376
53.593367	0.1	-0.126609
53.595033	0.1	-0.123595
53.596700	0.1	-0.119660
53.598367	0.1	-0.116096
53.600367	0.12	-0.110407
53.602017	0.099	-0.108156
53.603683	0.1	-0.108152
53.605350	0.1	-0.108305
53.607017	0.1	-0.113368
53.608683	0.1	-0.127412
53.610350	0.1	-0.144704
53.612017	0.1	-0.157081
53.613683	0.1	-0.163393
53.615350	0.1	-0.163027
53.617017	0.1	-0.159799
53.618667	0.099	-0.158800
53.620333	0.1	-0.161735
53.622000	0.1	-0.167167
53.623667	0.1	-0.175428
53.625333	0.1	-0.179869
53.627000	0.1	-0.174368
53.628667	0.1	-0.159058
53.630333	0.1	-0.145944
53.632350	0.121	-0.144727
53.634000	0.099	-0.155625
53.635667	0.1	-0.162751
53.637350	0.101	-0.160209
53.639000	0.099	-0.158192
53.640667	0.1	-0.161172
53.642333	0.1	-0.165231
53.644000	0.1	-0.169987
53.645700	0.102	-0.178745
53.647333	0.098	-0.190092
53.649000	0.1	-0.196702
53.650667	0.1	-0.196410
53.652333	0.1	-0.194589
53.654000	0.1	-0.196241
53.655667	0.1	-0.200744
53.657333	0.1	-0.204623
53.659000	0.1	-0.208060
53.660667	0.1	-0.212405
53.662333	0.1	-0.216051
53.664000	0.1	-0.215077
53.666017	0.121	-0.212360
53.667667	0.099	-0.210765
53.669367	0.102	-0.215049
53.671000	0.098	-0.226000
53.672667	0.1	-0.235454
53.674333	0.1	-0.242970
53.676000	0.1	-0.255739
53.677667	0.1	-0.268640
53.679350	0.101	-0.274367
53.681000	0.099	-0.266889
53.682667	0.1	-0.248329
53.684333	0.1	-0.225070
53.686000	0.1	-0.211551
53.687667	0.1	-0.214954
53.689333	0.1	-0.227777
53.691000	0.1	-0.236195
53.692667	0.1	-0.239569
53.694333	0.1	-0.240956
53.696000	0.1	-0.235954
53.697667	0.1	-0.228472
53.699667	0.12	-0.228898
53.701400	0.104	-0.240152
53.703000	0.096	-0.254866
53.704667	0.1	-0.261395
53.706383	0.103	-0.255005
53.708000	0.097	-0.239115
53.709667	0.1	-0.221486
53.711333	0.1	-0.206075
53.713000	0.1	-0.206221
53.714667	0.1	-0.223531
53.716333	0.1	-0.244383
53.718000	0.1	-0.260450
53.719667	0.1	-0.267632
53.721333	0.1	-0.267851
53.723000	0.1	-0.260843
53.724667	0.1	-0.249575
53.726333	0.1	-0.243257
53.728000	0.1	-0.250428
53.729667	0.1	-0.264860
53.731333	0.1	-0.275374
53.733333	0.12	-0.279091
53.735033	0.102	-0.280632
53.736700	0.1	-0.283009
53.738367	0.1	-0.283369
53.740033	0.1	-0.276775
53.741700	0.1	-0.269520
53.743367	0.1	-0.275744
53.745033	0.1	-0.288702
53.746700	0.1	-0.295643
53.748367	0.1	-0.297960
53.750033	0.1	-0.298047
53.751700	0.1	-0.298389
53.753367	0.1	-0.305202
53.755033	0.1	-0.312033
53.756700	0.1	-0.311148
53.758367	0.1	-0.301195
53.760033	0.1	-0.290702
53.761700	0.1	-0.282416
53.763367	0.1	-0.279025
53.765033	0.1	-0.288579
53.767033	0.12	-0.300999
53.768700	0.1	-0.302794
53.770367	0.1	-0.296319
53.772033	0.1	-0.288987
53.773700	0.1	-0.284142
53.775367	0.1	-0.281893
53.777033	0.1	-0.284573
53.778700	0.1	-0.292728
53.780367	0.1	-0.295760
53.782033	0.1	-0.291210
53.783700	0.1	-0.288652
53.785367	0.1	-0.290136
53.787033	0.1	-0.292759
53.788700	0.1	-0.291836
53.790367	0.1	-0.291624
53.792033	0.1	-0.297594
53.793700	0.1	-0.302127
53.795367	0.1	-0.305693
53.797033	0.1	-0.320271
53.799033	0.12	-0.340580
53.800700	0.1	-0.352326
53.802367	0.1	-0.348246
53.804033	0.1	-0.333970
53.805700	0.1	-0.318090
53.807367	0.1	-0.308931
53.809033	0.1	-0.311004
53.810700	0.1	-0.322499
53.812367	0.1	-0.332364
53.814033	0.1	-0.333204
53.815700	0.1	-0.327735
53.817367	0.1	-0.320804
53.819017	0.099	-0.311982
53.820683	0.1	-0.308911
53.822350	0.1	-0.314812
53.824017	0.1	-0.323324
53.825683	0.1	-0.329708
53.827350	0.1	-0.330142
53.829017	0.1	-0.332246
53.830683	0.1	-0.337832
53.832683	0.12	-0.342902
53.834333	0.099	-0.347220
53.836000	0.1	-0.350736
53.837700	0.102	-0.352729
53.839333	0.098	-0.351677
53.841000	0.1	-0.350827
53.842667	0.1	-0.353912
53.844333	0.1	-0.363069
53.846000	0.1	-0.372514
53.847667	0.1	-0.380368
53.849333	0.1	-0.388539
53.851000	0.1	-0.395708
53.852667	0.1	-0.398129
53.854333	0.1	-0.395647
53.856000	0.1	-0.390322
53.857667	0.1	-0.388133
53.859333	0.1	-0.390903
53.861000	0.1	-0.390427
53.862667	0.1	-0.380689
53.864333	0.1	-0.365739
53.866333	0.12	-0.355268
53.868000	0.1	-0.355105
53.869667	0.1	-0.367677
53.871333	0.1	-0.386972
53.873000	0.1	-0.397943
53.874667	0.1	-0.396596
53.876333	0.1	-0.392284
53.878000	0.1	-0.391230
53.879667	0.1	-0.394512
53.881333	0.1	-0.398595
53.883000	0.1	-0.403997
53.884667	0.1	-0.413737
53.886333	0.1	-0.425547
53.888000	0.1	-0.431463
53.889667	0.1	-0.431820
53.891333	0.1	-0.434864
53.893000	0.1	-0.439475
53.894667	0.1	-0.445739
53.896333	0.1	-0.453447
53.898000	0.1	-0.452611
53.900000	0.12	-0.439630
53.901667	0.1	-0.422574
53.903333	0.1	-0.409166
53.905000	0.1	-0.408279
53.906667	0.1	-0.416999
53.908333	0.1	-0.424240
53.910000	0.1	-0.423348
53.911667	0.1	-0.419097
53.913333	0.1	-0.416302
53.915000	0.1	-0.419287
53.916667	0.1	-0.426358
53.918333	0.1	-0.433297
53.920000	0.1	-0.437443
53.921667	0.1	-0.439290
53.923333	0.1	-0.438891
53.925000	0.1	-0.440175
53.926667	0.1	-0.444357
53.928333	0.1	-0.449264
53.930000	0.1	-0.454317
53.931667	0.1	-0.457691
53.933667	0.12	-0.454664
53.935417	0.105	-0.448224
53.937067	0.099	-0.439947
53.938667	0.096	-0.432792
53.940333	0.1	-0.427995
53.942000	0.1	-0.426402
53.943733	0.104	-0.428150
53.945333	0.096	-0.426026
53.947000	0.1	-0.416090
53.948667	0.1	-0.407176
53.950333	0.1	-0.404282
53.952033	0.102	-0.408038
53.953700	0.1	-0.416222
53.955367	0.1	-0.425078
53.957033	0.1	-0.427446
53.958700	0.1	-0.425353
53.960367	0.1	-0.427264
53.962033	0.1	-0.433847
53.963700	0.1	-0.440105
53.965733	0.122	-0.444535
53.967367	0.098	-0.453359
53.969050	0.101	-0.470788
53.970700	0.099	-0.489398
53.972383	0.101	-0.499832
53.974033	0.099	-0.491804
53.975717	0.101	-0.470361
53.977367	0.099	-0.451880
53.979050	0.101	-0.441901
53.980700	0.099	-0.436206
53.982383	0.101	-0.435661
53.984033	0.099	-0.437932
53.985717	0.101	-0.438101
53.987367	0.099	-0.435997
53.989050	0.101	-0.431275
53.990700	0.099	-0.424365
53.992383	0.101	-0.416630
53.994033	0.099	-0.410269
53.995717	0.101	-0.411706
53.997367	0.099	-0.419533
53.999367	0.12	-0.426141
54.001017	0.099	-0.432315
54.002683	0.1	-0.435789
54.004350	0.1	-0.431266
54.006017	0.1	-0.414625
54.007700	0.101	-0.398534
54.009350	0.099	-0.393942
54.011017	0.1	-0.400085
54.012683	0.1	-0.405399
54.014350	0.1	-0.406340
54.016017	0.1	-0.408240
54.017667	0.099	-0.412629
54.019333	0.1	-0.412224
54.021000	0.1	-0.400647
54.022667	0.1	-0.379855
54.024333	0.1	-0.363722
54.026000	0.1	-0.360765
54.027667	0.1	-0.364736
54.029333	0.1	-0.364179
54.031000	0.1	-0.355262
54.033000	0.12	-0.340603
54.034667	0.1	-0.338926
54.036350	0.101	-0.353571
54.038000	0.099	-0.364634
54.039667	0.1	-0.356294
54.041333	0.1	-0.338195
54.043000	0.1	-0.317981
54.044667	0.1	-0.298102
54.046333	0.1	-0.284846
54.048000	0.1	-0.277681
54.049667	0.1	-0.270562
54.051333	0.1	-0.260534
54.053000	0.1	-0.252649
54.054667	0.1	-0.243870
54.056333	0.1	-0.234147
54.058000	0.1	-0.229418
54.059667	0.1	-0.230432
54.061333	0.1	-0.229527
54.063000	0.1	-0.223035
54.064667	0.1	-0.208032
54.066667	0.12	-0.181685
54.068333	0.1	-0.154759
54.070000	0.1	-0.138901
54.071667	0.1	-0.131913
54.073333	0.1	-0.125301
54.075000	0.1	-0.121803
54.076667	0.1	-0.123527
54.078333	0.1	-0.117609
54.080000	0.1	-0.098474
54.081667	0.1	-0.076675
54.083333	0.1	-0.065798
54.085000	0.1	-0.063748
54.086667	0.1	-0.058854
54.088333	0.1	-0.047860
54.090000	0.1	-0.036086
54.091667	0.1	-0.026359
54.093333	0.1	-0.016412
54.095000	0.1	-0.007962
54.096667	0.1	0.002713
54.098333	0.1	0.024216
54.100333	0.12	0.050947
54.102000	0.1	0.079276
54.103667	0.1	0.106929
54.105350	0.101	0.131255
54.107000	0.099	0.153676
54.108667	0.1	0.168351
54.110333	0.1	0.170150
54.112000	0.1	0.168660
54.113667	0.1	0.182650
54.115333	0.1	0.211266
54.117000	0.1	0.241746
54.118667	0.1	0.271416
54.120333	0.1	0.300923
54.122000	0.1	0.327816
54.123667	0.1	0.346762
54.125333	0.1	0.358211
54.127000	0.1	0.374305
54.128667	0.1	0.402720
54.130333	0.1	0.438879
54.132433	0.126	0.476576
54.134083	0.099	0.510272
54.135750	0.1	0.531049
54.137417	0.1	0.534695
54.139083	0.1	0.532180
54.140750	0.1	0.538246
54.142417	0.1	0.551411
54.144083	0.1	0.572689
54.145783	0.102	0.602571
54.147417	0.098	0.631281
54.149083	0.1	0.652544
54.150750	0.1	0.668259
54.152417	0.1	0.681673
54.154083	0.1	0.690485
54.155750	0.1	0.704410
54.157417	0.1	0.726709
54.159083	0.1	0.747607
54.160750	0.1	0.760194
54.162417	0.1	0.770328
54.164083	0.1	0.796602
54.166083	0.12	0.833493
54.167750	0.1	0.858094
54.169417	0.1	0.863622
54.171083	0.1	0.852480
54.172750	0.1	0.836332
54.174433	0.101	0.832724
54.176083	0.099	0.847873
54.177750	0.1	0.875633
54.179417	0.1	0.904942
54.181083	0.1	0.924042
54.182750	0.1	0.931520
54.184417	0.1	0.931151
54.186083	0.1	0.927544
54.187750	0.1	0.934146
54.189417	0.1	0.950020
54.191083	0.1	0.973918
54.192750	0.1	1.000478
54.194417	0.1	1.020348
54.196083	0.1	1.038774
54.197750	0.1	1.056528
54.199750	0.12	1.071064
54.201417	0.1	1.091033
54.203083	0.1	1.111293
54.204750	0.1	1.109400
54.206467	0.103	1.094431
54.208083	0.097	1.082958
54.209750	0.1	1.070224
54.211417	0.1	1.055802
54.213083	0.1	1.054088
54.214750	0.1	1.067018
54.216417	0.1	1.076320
54.218117	0.102	1.064528
54.219783	0.1	1.043502
54.221450	0.1	1.036703
54.223117	0.1	1.048804
54.224783	0.1	1.062992
54.226450	0.1	1.067839
54.228117	0.1	1.066249
54.229783	0.1	1.058371
54.231450	0.1	1.044668
54.233450	0.12	1.030522
54.235117	0.1	1.018162
54.236783	0.1	1.006982
54.238450	0.1	0.991569
54.240117	0.1	0.989467
54.241800	0.101	1.006769
54.243450	0.099	1.031624
54.245117	0.1	1.051481
54.246783	0.1	1.056297
54.248450	0.1	1.048827
54.250117	0.1	1.034563
54.251783	0.1	1.006473
54.253450	0.1	0.972037
54.255117	0.1	0.952648
54.256783	0.1	0.957234
54.258450	0.1	0.976151
54.260117	0.1	0.988787
54.261783	0.1	0.991634
54.263450	0.1	0.992685
54.265117	0.1	1.004006
54.267117	0.12	1.025799
54.268783	0.1	1.038135
54.270433	0.099	1.037468
54.272117	0.101	1.033012
54.273767	0.099	1.026394
54.275450	0.101	1.017700
54.277100	0.099	1.012681
54.278783	0.101	1.014567
54.280433	0.099	1.018429
54.282117	0.101	1.019127
54.283767	0.099	1.019912
54.285433	0.1	1.003449
54.287083	0.099	0.964995
54.288767	0.101	0.930101
54.290417	0.099	0.913414
54.292100	0.101	0.913554
54.293750	0.099	0.923591
54.295433	0.101	0.939939
54.297083	0.099	0.958658
54.299117	0.122	0.969944
54.300767	0.099	0.968054
54.302417	0.099	0.962850
54.304100	0.101	0.962025
54.305750	0.099	0.965154
54.307417	0.1	0.966408
54.309083	0.1	0.962079
54.310750	0.1	0.955729
54.312417	0.1	0.953777
54.314083	0.1	0.957262
54.315750	0.1	0.965464
54.317417	0.1	0.975335
54.319083	0.1	0.970685
54.320750	0.1	0.949794
54.322417	0.1	0.933087
54.324083	0.1	0.935746
54.325750	0.1	0.959449
54.327417	0.1	0.987675
54.329083	0.1	1.006291
54.330750	0.1	1.017703
54.332750	0.12	1.028291
54.334417	0.1	1.037290
54.336083	0.1	1.047406
54.337750	0.1	1.054509
54.339417	0.1	1.052648
54.341100	0.101	1.044115
54.342750	0.099	1.040150
54.344417	0.1	1.041064
54.346083	0.1	1.040620
54.347750	0.1	1.039961
54.349417	0.1	1.045081
54.351083	0.1	1.051524
54.352750	0.1	1.057819
54.354417	0.1	1.063390
54.356083	0.1	1.068832
54.357767	0.101	1.070402
54.359417	0.099	1.067594
54.361083	0.1	1.074232
54.362750	0.1	1.087977
54.364417	0.1	1.106945
54.366417	0.12	1.130321
54.368083	0.1	1.159196
54.369750	0.1	1.190912
54.371417	0.1	1.215956
54.373083	0.1	1.232038
54.374750	0.1	1.246859
54.376417	0.1	1.265790
54.378083	0.1	1.291140
54.379750	0.1	1.309821
54.381417	0.1	1.316512
54.383083	0.1	1.317996
54.384750	0.1	1.321493
54.386417	0.1	1.326936
54.388083	0.1	1.335918
54.389750	0.1	1.346096
54.391417	0.1	1.348735
54.393083	0.1	1.350681
54.394750	0.1	1.354053
54.396417	0.1	1.366821
54.398083	0.1	1.381187
54.400083	0.12	1.386818
54.401750	0.1	1.398118
54.403417	0.1	1.409215
54.405083	0.1	1.393953
54.406750	0.1	1.357861
54.408467	0.103	1.333062
54.410083	0.097	1.345181
54.411750	0.1	1.384261
54.413417	0.1	1.411369
54.415083	0.1	1.417045
54.416750	0.1	1.427361
54.418450	0.102	1.452347
54.420117	0.1	1.469177
54.421783	0.1	1.476586
54.423450	0.1	1.492173
54.425117	0.1	1.512273
54.426783	0.1	1.529824
54.428450	0.1	1.549577
54.430117	0.1	1.569152
54.431783	0.1	1.594013
54.433783	0.12	1.625274
54.435483	0.102	1.646794
54.437117	0.098	1.651501
54.438783	0.1	1.647187
54.440450	0.1	1.643332
54.442117	0.1	1.635523
54.443800	0.101	1.616474
54.445450	0.099	1.602969
54.447117	0.1	1.616797
54.448783	0.1	1.642137
54.450450	0.1	1.662832
54.452117	0.1	1.672274
54.453783	0.1	1.667324
54.455450	0.1	1.654257
54.457117	0.1	1.638604
54.458783	0.1	1.634244
54.460450	0.1	1.640053
54.462117	0.1	1.641187
54.463783	0.1	1.645078
54.465450	0.1	1.661079
54.467433	0.119	1.689443
54.469133	0.102	1.715254
54.470800	0.1	1.716549
54.472433	0.098	1.694055
54.474100	0.1	1.672503
54.475767	0.1	1.669111
54.477433	0.1	1.681582
54.479100	0.1	1.701377
54.480767	0.1	1.718023
54.482433	0.1	1.727297
54.484083	0.099	1.724533
54.485750	0.1	1.712915
54.487417	0.1	1.715931
54.489083	0.1	1.739509
54.490750	0.1	1.777914
54.492417	0.1	1.813828
54.494083	0.1	1.836777
54.495750	0.1	1.854728
54.497433	0.101	1.874464
54.499417	0.119	1.894801
54.501083	0.1	1.912438
54.502750	0.1	1.931822
54.504433	0.101	1.950279
54.506117	0.101	1.955423
54.507767	0.099	1.941985
54.509417	0.099	1.912211
54.511083	0.1	1.887430
54.512750	0.1	1.897781
54.514417	0.1	1.961580
54.516083	0.1	2.049276
54.517750	0.1	2.124538
54.519417	0.1	2.177658
54.521083	0.1	2.215614
54.522750	0.1	2.239899
54.524433	0.101	2.265414
54.526083	0.099	2.295330
54.527750	0.1	2.331805
54.529417	0.1	2.387659
54.531083	0.1	2.455706
54.533083	0.12	2.517698
54.534750	0.1	2.554531
54.536417	0.1	2.553075
54.538100	0.101	2.547994
54.539750	0.099	2.585901
54.541417	0.1	2.666629
54.543083	0.1	2.759121
54.544750	0.1	2.845769
54.546417	0.1	2.926242
54.548083	0.1	2.999142
54.549750	0.1	3.040256
54.551417	0.1	3.027966
54.553083	0.1	2.977555
54.554750	0.1	2.926489
54.556417	0.1	2.919451
54.558083	0.1	2.966987
54.559750	0.1	3.026909
54.561417	0.1	3.081454
54.563083	0.1	3.147343
54.564750	0.1	3.210133
54.566750	0.12	3.267482
54.568417	0.1	3.340554
54.570083	0.1	3.421516
54.571767	0.101	3.509684
54.573450	0.101	3.602592
54.575083	0.098	3.694473
54.576750	0.1	3.766635
54.578417	0.1	3.811665
54.580083	0.1	3.851078
54.581750	0.1	3.901293
54.583417	0.1	3.949222
54.585083	0.1	3.975338
54.586750	0.1	3.962148
54.588417	0.1	3.918696
54.590083	0.1	3.888408
54.591750	0.1	3.915038
54.593417	0.1	3.993822
54.595083	0.1	4.092970
54.596750	0.1	4.172492
54.598417	0.1	4.201896
54.600417	0.12	4.185959
54.602083	0.1	4.162671
54.603750	0.1	4.159539
54.605417	0.1	4.175475
54.607083	0.1	4.207033
54.608750	0.1	4.247732
54.610417	0.1	4.273058
54.612083	0.1	4.286457
54.613750	0.1	4.305119
54.615417	0.1	4.349504
54.617083	0.1	4.418392
54.618783	0.102	4.497265
54.620450	0.1	4.544947
54.622117	0.1	4.514647
54.623783	0.1	4.407671
54.625450	0.1	4.308289
54.627117	0.1	4.292970
54.628783	0.1	4.346857
54.630450	0.1	4.422503
54.632117	0.1	4.488957
54.634117	0.12	4.540546
54.635783	0.1	4.570119
54.637450	0.1	4.570943
54.639133	0.101	4.555085
54.640783	0.099	4.548647
54.642450	0.1	4.542592
54.644117	0.1	4.496922
54.645783	0.1	4.416308
54.647450	0.1	4.350512
54.649117	0.1	4.334340
54.650783	0.1	4.357490
54.652450	0.1	4.381239
54.654117	0.1	4.397848
54.655783	0.1	4.409533
54.657450	0.1	4.426869
54.659117	0.1	4.450466
54.660783	0.1	4.484481
54.662450	0.1	4.523636
54.664117	0.1	4.540079
54.666183	0.124	4.512043
54.667833	0.099	4.460707
54.669500	0.1	4.427365
54.671183	0.101	4.429746
54.672833	0.099	4.452023
54.674500	0.1	4.468099
54.676167	0.1	4.466037
54.677833	0.1	4.454057
54.679500	0.1	4.445083
54.681167	0.1	4.451188
54.682833	0.1	4.452367
54.684500	0.1	4.423276
54.686167	0.1	4.391900
54.687833	0.1	4.379836
54.689500	0.1	4.381339
54.691167	0.1	4.388653
54.692833	0.1	4.395912
54.694500	0.1	4.395173
54.696167	0.1	4.381281
54.697833	0.1	4.372851
54.699833	0.12	4.388045
54.701500	0.1	4.410960
54.703167	0.1	4.422119
54.704833	0.1	4.431449
54.706500	0.1	4.454587
54.708167	0.1	4.487824
54.709833	0.1	4.492914
54.711500	0.1	4.438018
54.713167	0.1	4.360161
54.714833	0.1	4.322394
54.716500	0.1	4.341570
54.718167	0.1	4.376207
54.719833	0.1	4.378274
54.721500	0.1	4.326982
54.723167	0.1	4.256859
54.724833	0.1	4.231426
54.726500	0.1	4.255234
54.728167	0.1	4.281385
54.729833	0.1	4.256482
54.731500	0.1	4.194986
54.733500	0.12	4.160870
54.735200	0.102	4.174714
54.736883	0.101	4.222990
54.738533	0.099	4.283331
54.740217	0.101	4.323652
54.741867	0.099	4.345365
54.743533	0.1	4.361724
54.745200	0.1	4.372805
54.746867	0.1	4.387403
54.748533	0.1	4.406582
54.750200	0.1	4.440460
54.751867	0.1	4.472776
54.753533	0.1	4.481517
54.755200	0.1	4.484467
54.756867	0.1	4.485578
54.758533	0.1	4.470047
54.760200	0.1	4.447836
54.761867	0.1	4.433286
54.763533	0.1	4.421662
54.765200	0.1	4.402326
54.767233	0.122	4.379201
54.768883	0.099	4.344531
54.770533	0.099	4.274274
54.772200	0.1	4.181297
54.773867	0.1	4.105205
54.775533	0.1	4.097041
54.777200	0.1	4.169191
54.778867	0.1	4.289712
54.780533	0.1	4.400644
54.782200	0.1	4.454426
54.783867	0.1	4.413674
54.785517	0.099	4.313700
54.787183	0.1	4.234939
54.788850	0.1	4.221205
54.790517	0.1	4.263435
54.792183	0.1	4.340929
54.793850	0.1	4.420259
54.795517	0.1	4.445333
54.797183	0.1	4.426321
54.798867	0.101	4.404193
54.800833	0.118	4.393312
54.802500	0.1	4.383573
54.804167	0.1	4.355599
54.805833	0.1	4.321326
54.807500	0.1	4.307202
54.809167	0.1	4.310673
54.810833	0.1	4.314927
54.812500	0.1	4.344399
54.814167	0.1	4.409503
54.815833	0.1	4.498435
54.817500	0.1	4.588813
54.819167	0.1	4.640534
54.820833	0.1	4.625456
54.822500	0.1	4.564759
54.824167	0.1	4.498098
54.825833	0.1	4.449946
54.827500	0.1	4.440013
54.829167	0.1	4.461200
54.830833	0.1	4.489113
54.832883	0.123	4.512691
54.834633	0.105	4.538579
54.836283	0.099	4.568806
54.837967	0.101	4.603692
54.839617	0.099	4.641703
54.841283	0.1	4.661479
54.842950	0.1	4.635499
54.844617	0.1	4.598672
54.846317	0.102	4.614102
54.847950	0.098	4.679905
54.849617	0.1	4.754863
54.851283	0.1	4.812568
54.852950	0.1	4.860777
54.854617	0.1	4.906658
54.856283	0.1	4.956350
54.857950	0.1	5.001726
54.859617	0.1	5.035674
54.861283	0.1	5.053080
54.862950	0.1	5.067621
54.864617	0.1	5.093007
54.866617	0.12	5.131362
54.868283	0.1	5.190973
54.869933	0.099	5.260853
54.871617	0.101	5.326512
54.873267	0.099	5.361962
54.874950	0.101	5.363461
54.876600	0.099	5.348504
54.878283	0.101	5.334120
54.879933	0.099	5.350990
54.881650	0.103	5.419150
54.883267	0.097	5.533407
54.884933	0.1	5.656278
54.886583	0.099	5.757125
54.888267	0.101	5.844727
54.889917	0.099	5.923114
54.891600	0.101	5.991432
54.893250	0.099	6.040615
54.894933	0.101	6.062087
54.896583	0.099	6.078134
54.898267	0.101	6.126819
54.900250	0.119	6.202868
54.901950	0.102	6.222061
54.903583	0.098	6.151440
54.905250	0.1	6.097453
54.906917	0.1	6.131164
54.908583	0.1	6.256530
54.910250	0.1	6.423751
54.911917	0.1	6.561451
54.913583	0.1	6.650557
54.915250	0.1	6.724488
54.916917	0.1	6.796381
54.918583	0.1	6.853247
54.920250	0.1	6.882661
54.921917	0.1	6.888486
54.923583	0.1	6.923983
54.925250	0.1	7.021080
54.926917	0.1	7.116341
54.928583	0.1	7.179200
54.930250	0.1	7.221323
54.931917	0.1	7.226802
54.933950	0.122	7.217059
54.935583	0.098	7.259142
54.937250	0.1	7.359988
54.938933	0.101	7.493249
54.940583	0.099	7.641121
54.942250	0.1	7.760969
54.943917	0.1	7.834287
54.945583	0.1	7.894029
54.947250	0.1	7.966219
54.948917	0.1	8.068645
54.950583	0.1	8.163051
54.952250	0.1	8.213999
54.953917	0.1	8.234691
54.955583	0.1	8.241330
54.957250	0.1	8.226114
54.958917	0.1	8.193192
54.960583	0.1	8.158095
54.962250	0.1	8.149224
54.963917	0.1	8.209692
54.965583	0.1	8.344207
54.967583	0.12	8.493163
54.969250	0.1	8.596922
54.970917	0.1	8.651879
54.972583	0.1	8.687037
54.974250	0.1	8.701423
54.975917	0.1	8.632602
54.977583	0.1	8.502612
54.979250	0.1	8.372335
54.980917	0.1	8.276372
54.982583	0.1	8.180211
54.984250	0.1	8.077930
54.985917	0.1	8.040361
54.987583	0.1	8.088481
54.989250	0.1	8.164681
54.990917	0.1	8.174261
54.992583	0.1	8.138290
54.994250	0.1	8.148678
54.995917	0.1	8.240110
54.997583	0.1	8.390532
54.999250	0.1	8.541002
55.001367	0.127	8.640914
55.003033	0.1	8.675573
55.004700	0.1	8.655694
55.006333	0.098	8.615322
